0,0,0,0,0.0072285085916519165,0.001382750109769404,-0.01195526123046875
0,0,0,0,0.007008085027337074,0.0015477965353056788,-0.0122528076171875
0,0,0,0,0.00674349395558238,0.0017413293244317174,-0.0126800537109375
0,0,0,0,0.006569876801222563,0.001865906291641295,-0.01300811767578125
0,0,0,0,0.0064142183400690556,0.0019638543017208576,-0.01336669921875
0,0,0,0,0.00624379888176918,0.0020283858757466078,-0.01395416259765625
0,0,0,0,0.006146518513560295,0.002047328744083643,-0.01448822021484375
0,0,0,0,0.0060879928059875965,0.0020325572695583105,-0.01509857177734375
0,0,0,0,0.006019260734319687,0.0019878947641700506,-0.01604461669921875
0,0,0,0,0.006013492122292519,0.00195092405192554,-0.01677703857421875
0,0,0,0,0.005974732805043459,0.0019118946511298418,-0.01751708984375
0,0,0,0,0.005979588720947504,0.0018680318025872111,-0.01857757568359375
0,0,0,0,0.006012113764882088,0.0018434339435771108,-0.01937103271484375
0,0,0,0,0.006079687271267176,0.0018178026657551527,-0.0202178955078125
0,0,0,0,0.006232615560293198,0.0017869905568659306,-0.021331787109375
0,0,0,0,0.006352069787681103,0.001807811320759356,-0.02223968505859375
0,0,0,0,0.006495807319879532,0.0018214704468846321,-0.02310943603515625
0,0,0,0,0.006765808444470167,0.0017714235000312328,-0.0242767333984375
0,0,0,0,0.006965972948819399,0.0017380350036546588,-0.02513885498046875
0,0,0,0,0.007182836998254061,0.0016959280474111438,-0.02600860595703125
0,0,0,0,0.007469067815691233,0.0016550242435187101,-0.02707672119140625
0,0,0,0,0.007711255457252264,0.001576709095388651,-0.02782440185546875
0,0,0,0,0.007961017079651356,0.0014763636281713843,-0.0285186767578125
0,0,0,0,0.00834653154015541,0.001256783027201891,-0.02945709228515625
0,0,0,0,0.008666463196277618,0.0010866703232750297,-0.0301361083984375
0,0,0,0,0.009011955931782722,0.0008324093068949878,-0.03079986572265625
0,0,0,0,0.009543444961309433,0.000465336546767503,-0.0316009521484375
0,0,0,0,0.009923525154590607,0.0001509271824033931,-0.0321197509765625
0,0,0,0,0.010345014743506908,-0.00016281056741718203,-0.0326080322265625
0,0,0,0,0.010912659578025341,-0.0006575409788638353,-0.03314208984375
0,0,0,0,0.011351125314831734,-0.001091553014703095,-0.03351593017578125
0,0,0,0,0.01179650891572237,-0.001538348151370883,-0.033843994140625
0,0,0,0,0.012355200946331024,-0.0021742256358265877,-0.03424072265625
0,0,0,0,0.012706246227025986,-0.0026686619967222214,-0.0344696044921875
0,0,0,0,0.0130362743511796,-0.0032084204722195864,-0.03469085693359375
0,0,0,0,0.01344984769821167,-0.003956563305109739,-0.03495025634765625
0,0,0,0,0.013712627813220024,-0.00456318398937583,-0.0351104736328125
0,0,0,0,0.013959424570202827,-0.005143404006958008,-0.0352325439453125
0,0,0,0,0.01429073978215456,-0.005933959502726793,-0.03533172607421875
0,0,0,0,0.014547702856361866,-0.0064650061540305614,-0.0353546142578125
0,0,0,0,0.014816026203334332,-0.006991939153522253,-0.035308837890625
0,0,0,0,0.01516899187117815,-0.0076333386823534966,-0.03521728515625
0,0,0,0,0.01543398480862379,-0.008086714893579483,-0.035125732421875
0,0,0,0,0.015684183686971664,-0.00849092099815607,-0.035064697265625
0,0,0,0,0.015950432047247887,-0.008979901671409607,-0.0349578857421875
0,0,0,0,0.01613323949277401,-0.009342174977064133,-0.03485870361328125
0,0,0,0,0.01629851944744587,-0.00969727337360382,-0.0347137451171875
0,0,0,0,0.016617076471447945,-0.010163466446101665,-0.03447723388671875
0,0,0,0,0.01691359095275402,-0.010512970387935638,-0.03421783447265625
0,0,0,0,0.0172515120357275,-0.0108519671484828,-0.03397369384765625
0,0,0,0,0.017734015360474586,-0.0112396739423275,-0.033660888671875
0,0,0,0,0.018158679828047752,-0.011524097062647343,-0.03343963623046875
0,0,0,0,0.01861324906349182,-0.011751766316592693,-0.033172607421875
0,0,0,0,0.019298706203699112,-0.012060862965881824,-0.0328216552734375
0,0,0,0,0.019840583205223083,-0.012279629707336426,-0.03253936767578125
0,0,0,0,0.020409155637025833,-0.012537580914795399,-0.032257080078125
0,0,0,0,0.021206870675086975,-0.01286106277257204,-0.03185272216796875
0,0,0,0,0.021852903068065643,-0.013157621957361698,-0.0315399169921875
0,0,0,0,0.02248840592801571,-0.013409819453954697,-0.031219482421875
0,0,0,0,0.023349223658442497,-0.013837804086506367,-0.03086090087890625
0,0,0,0,0.02397448755800724,-0.014132805168628693,-0.03060150146484375
0,0,0,0,0.024609999731183052,-0.014533665962517262,-0.0303497314453125
0,0,0,0,0.02530861832201481,-0.015095758251845837,-0.0299530029296875
0,0,0,0,0.0257701613008976,-0.015719246119260788,-0.02960968017578125
0,0,0,0,0.02605273574590683,-0.01635836623609066,-0.029266357421875
0,0,0,0,0.02629312314093113,-0.01749509945511818,-0.0287628173828125
0,0,0,0,0.026244383305311203,-0.018464477732777596,-0.02835845947265625
0,0,0,0,0.026088163256645203,-0.01969955489039421,-0.02789306640625
0,0,0,0,0.02557080239057541,-0.021564004942774773,-0.027069091796875
0,0,0,0,0.024974044412374496,-0.023236358538269997,-0.02628326416015625
0,0,0,0,0.024215811863541603,-0.02502591162919998,-0.025360107421875
0,0,0,0,0.022903693839907646,-0.02769371308386326,-0.02387237548828125
0,0,0,0,0.02176390215754509,-0.029824867844581604,-0.0225982666015625
0,0,0,0,0.020403483882546425,-0.032049890607595444,-0.02112579345703125
0,0,0,0,0.018421102315187454,-0.03510158881545067,-0.0186767578125
0,0,0,0,0.01671384647488594,-0.037363700568675995,-0.0165252685546875
0,0,0,0,0.015009940601885319,-0.039680514484643936,-0.014068603515625
0,0,0,0,0.012496980838477612,-0.042683038860559464,-0.01032257080078125
0,0,0,0,0.010548143647611141,-0.04497409611940384,-0.00705718994140625
0,0,0,0,0.00835878774523735,-0.047133758664131165,-0.00341033935546875
0,0,0,0,0.005309910047799349,-0.05005788058042526,0.00217437744140625
0,0,0,0,0.002854639431461692,-0.052106134593486786,0.00696563720703125
0,0,0,0,0.0004048900736961514,-0.05418705195188522,0.01226806640625
0,0,0,0,-0.0030519987922161818,-0.056821372359991074,0.020111083984375
0,0,0,0,-0.005773119628429413,-0.05881188437342644,0.0265655517578125
0,0,0,0,-0.008602030575275421,-0.06067521870136261,0.03347015380859375
0,0,0,0,-0.012526392005383968,-0.06318338215351105,0.04338836669921875
0,0,0,0,-0.015531212091445923,-0.06498612463474274,0.051361083984375
0,0,0,0,-0.018673989921808243,-0.06672000885009766,0.05979156494140625
0,0,0,0,-0.02300202287733555,-0.06889619678258896,0.07160186767578125
0,0,0,0,-0.026427967473864555,-0.07041212171316147,0.08083343505859375
0,0,0,0,-0.029845789074897766,-0.07189635187387466,0.09033966064453125
0,0,0,0,-0.034581251442432404,-0.07370822131633759,0.10335540771484375
0,0,0,0,-0.038149893283843994,-0.07502880692481995,0.11342620849609375
0,0,0,0,-0.04188445210456848,-0.07620729506015778,0.123779296875
0,0,0,0,-0.04687324911355972,-0.07775510102510452,0.13802337646484375
0,0,0,0,-0.05075980722904205,-0.07876208424568176,0.14910888671875
0,0,0,0,-0.05459846183657646,-0.0797877162694931,0.16054534912109375
0,0,0,0,-0.05990055575966835,-0.0809658020734787,0.1762847900390625
0,0,0,0,-0.06391073018312454,-0.08184437453746796,0.18842315673828125
0,0,0,0,-0.06800518929958344,-0.08258535712957382,0.20086669921875
0,0,0,0,-0.07345855236053467,-0.08356491476297379,0.2179107666015625
0,0,0,0,-0.07753691077232361,-0.08420214056968689,0.230987548828125
0,0,0,0,-0.08160806447267532,-0.08483056724071503,0.24431610107421875
0,0,0,0,-0.0869457945227623,-0.0855400338768959,0.262542724609375
0,0,0,0,-0.09091107547283173,-0.08600772172212601,0.27658843994140625
0,0,0,0,-0.09473343938589096,-0.086463063955307,0.2909088134765625
0,0,0,0,-0.09970451891422272,-0.08701980859041214,0.31038665771484375
0,0,0,0,-0.10321763902902603,-0.08745133131742477,0.325286865234375
0,0,0,0,-0.1066809669137001,-0.0877930074930191,0.34041595458984375
0,0,0,0,-0.11102436482906342,-0.08827399462461472,0.3609619140625
0,0,0,0,-0.11424600332975388,-0.08852986991405487,0.3765869140625
0,0,0,0,-0.11724168062210083,-0.08884383738040924,0.39237213134765625
0,0,0,0,-0.12114118784666061,-0.08914680778980255,0.41365814208984375
0,0,0,0,-0.12382908910512924,-0.08944402635097504,0.42984771728515625
0,0,0,0,-0.12647753953933716,-0.08960672467947006,0.4462127685546875
0,0,0,0,-0.1297304928302765,-0.08986028283834457,0.46831512451171875
0,0,0,0,-0.1320044994354248,-0.08997122198343277,0.4851226806640625
0,0,0,0,-0.1341506540775299,-0.0901317372918129,0.5021438598632812
0,0,0,0,-0.13684052228927612,-0.09019234031438828,0.5251388549804688
0,0,0,0,-0.13874070346355438,-0.09016431868076324,0.5426254272460938
0,0,0,0,-0.14049102365970612,-0.09004800021648407,0.5603179931640625
0,0,0,0,-0.14269229769706726,-0.08983459323644638,0.5842056274414062
0,0,0,0,-0.1441039890050888,-0.08964137732982635,0.6023712158203125
0,0,0,0,-0.14546369016170502,-0.08943265676498413,0.6207275390625
0,0,0,0,-0.14698471128940582,-0.08915705978870392,0.6454925537109375
0,0,0,0,-0.14807921648025513,-0.08885449171066284,0.6642913818359375
0,0,0,0,-0.14899782836437225,-0.08860210329294205,0.6832809448242188
0,0,0,0,-0.15019001066684723,-0.08813860267400742,0.70892333984375
0,0,0,0,-0.1509023755788803,-0.08785992860794067,0.7283859252929688
0,0,0,0,-0.151601642370224,-0.08749516308307648,0.7480239868164062
0,0,0,0,-0.15234944224357605,-0.08711034804582596,0.7744979858398438
0,0,0,0,-0.15287454426288605,-0.08673497289419174,0.7945480346679688
0,0,0,0,-0.15327025949954987,-0.0864361897110939,0.814727783203125
0,0,0,0,-0.15375474095344543,-0.08598608523607254,0.8418121337890625
0,0,0,0,-0.15404246747493744,-0.08570295572280884,0.8623123168945312
0,0,0,0,-0.15423735976219177,-0.08538366854190826,0.882965087890625
0,0,0,0,-0.1543899029493332,-0.08499462157487869,0.9107437133789062
0,0,0,0,-0.15441006422042847,-0.08470677584409714,0.9317855834960938
0,0,0,0,-0.15445943176746368,-0.0844486653804779,0.9530258178710938
0,0,0,0,-0.15441355109214783,-0.08413916081190109,0.98162841796875
0,0,0,0,-0.15443219244480133,-0.08385777473449707,1.003265380859375
0,0,0,0,-0.15432801842689514,-0.08363550901412964,1.0250930786132812
0,0,0,0,-0.15428903698921204,-0.08328814059495926,1.054473876953125
0,0,0,0,-0.15412527322769165,-0.08309409022331238,1.0767135620117188
0,0,0,0,-0.15402784943580627,-0.08283887058496475,1.0990982055664062
0,0,0,0,-0.1537238508462906,-0.08262553811073303,1.1291046142578125
0,0,0,0,-0.15351009368896484,-0.08242470771074295,1.1517333984375
0,0,0,0,-0.1532025933265686,-0.08233942836523056,1.1744766235351562
0,0,0,0,-0.15276598930358887,-0.08213521540164948,1.2050018310546875
