0,0,0,0,-0.008510898798704147,0.009134105406701565,-0.00769805908203125
0,0,0,0,-0.008557005785405636,0.008924432098865509,-0.00775146484375
0,0,0,0,-0.008589443750679493,0.008691918104887009,-0.00785064697265625
0,0,0,0,-0.008649926632642746,0.008363605476915836,-0.0080108642578125
0,0,0,0,-0.008701657876372337,0.008105834946036339,-0.0081329345703125
0,0,0,0,-0.00873687956482172,0.007829607464373112,-0.008270263671875
0,0,0,0,-0.008759886957705021,0.007441591005772352,-0.00843048095703125
0,0,0,0,-0.008775790221989155,0.007158044725656509,-0.00853729248046875
0,0,0,0,-0.008784574456512928,0.00687662186101079,-0.0086669921875
0,0,0,0,-0.00874965451657772,0.006529546342790127,-0.00887298583984375
0,0,0,0,-0.008658695966005325,0.006263106595724821,-0.00908660888671875
0,0,0,0,-0.008594118058681488,0.006084065418690443,-0.00930023193359375
0,0,0,0,-0.008475284092128277,0.005800290964543819,-0.0096435546875
0,0,0,0,-0.008388289250433445,0.00561788072809577,-0.00994110107421875
0,0,0,0,-0.008278931491076946,0.0054090917110443115,-0.010284423828125
0,0,0,0,-0.008131254464387894,0.005202511791139841,-0.01087188720703125
0,0,0,0,-0.007982833310961723,0.0050208293832838535,-0.01136016845703125
0,0,0,0,-0.007826085202395916,0.004873020574450493,-0.01195526123046875
0,0,0,0,-0.0076601034961640835,0.004739772994071245,-0.0128326416015625
0,0,0,0,-0.007499392144382,0.004618328530341387,-0.013580322265625
0,0,0,0,-0.007314261514693499,0.004499731119722128,-0.01433563232421875
0,0,0,0,-0.007089169695973396,0.004359688609838486,-0.0154266357421875
0,0,0,0,-0.006959095131605864,0.004280152264982462,-0.016265869140625
0,0,0,0,-0.006817792542278767,0.004155566915869713,-0.0171356201171875
0,0,0,0,-0.006565291900187731,0.0039414395578205585,-0.0182647705078125
0,0,0,0,-0.006301005370914936,0.0037451579701155424,-0.01908111572265625
0,0,0,0,-0.005994571838527918,0.0035683868918567896,-0.01983642578125
0,0,0,0,-0.005547136068344116,0.0032783395145088434,-0.02083587646484375
0,0,0,0,-0.00518495449796319,0.003077065572142601,-0.0215911865234375
0,0,0,0,-0.00481967581436038,0.002840138040482998,-0.0223236083984375
0,0,0,0,-0.004337835591286421,0.002544848481193185,-0.0233154296875
0,0,0,0,-0.0039659771136939526,0.0023039812222123146,-0.0240478515625
0,0,0,0,-0.0035785255022346973,0.0020887635182589293,-0.02477264404296875
0,0,0,0,-0.003028122242540121,0.0017997634131461382,-0.02570343017578125
0,0,0,0,-0.0025775989051908255,0.001589899300597608,-0.02637481689453125
0,0,0,0,-0.002151865977793932,0.0013863298809155822,-0.0269927978515625
0,0,0,0,-0.001567682484164834,0.0011567374458536506,-0.027740478515625
0,0,0,0,-0.0011128598125651479,0.001026941230520606,-0.02823638916015625
0,0,0,0,-0.000623973784968257,0.0008937911479733884,-0.02870941162109375
