0,0,0,0,10.87043571472168,23.17498016357422,9.943878173828125
0,0,0,0,10.87083625793457,23.1750545501709,9.955390930175781
0,0,0,0,10.871245384216309,23.17508316040039,9.967941284179688
0,0,0,0,10.871808052062988,23.17521095275879,9.985946655273438
0,0,0,0,10.872200965881348,23.17531967163086,10.000282287597656
0,0,0,0,10.8726167678833,23.175458908081055,10.015083312988281
0,0,0,0,10.873051643371582,23.175697326660156,10.035179138183594
0,0,0,0,10.873400688171387,23.175888061523438,10.050323486328125
0,0,0,0,10.873638153076172,23.1761531829834,10.065376281738281
0,0,0,0,10.874019622802734,23.176525115966797,10.085136413574219
0,0,0,0,10.87420654296875,23.176937103271484,10.099533081054688
0,0,0,0,10.874464988708496,23.177284240722656,10.113410949707031
0,0,0,0,10.87465763092041,23.177783966064453,10.13092041015625
0,0,0,0,10.874863624572754,23.178054809570312,10.143287658691406
0,0,0,0,10.874968528747559,23.17840576171875,10.1549072265625
0,0,0,0,10.875120162963867,23.178726196289062,10.169189453125
0,0,0,0,10.875150680541992,23.178983688354492,10.179023742675781
0,0,0,0,10.875168800354004,23.179094314575195,10.188148498535156
0,0,0,0,10.875142097473145,23.17926597595215,10.199142456054688
0,0,0,0,10.875054359436035,23.179386138916016,10.206535339355469
0,0,0,0,10.874955177307129,23.179567337036133,10.213279724121094
0,0,0,0,10.874787330627441,23.179767608642578,10.221405029296875
0,0,0,0,10.874722480773926,23.179859161376953,10.226943969726562
0,0,0,0,10.874587059020996,23.179929733276367,10.2320556640625
0,0,0,0,10.874485969543457,23.179977416992188,10.238304138183594
0,0,0,0,10.874367713928223,23.180036544799805,10.242637634277344
0,0,0,0,10.874374389648438,23.18003273010254,10.246711730957031
0,0,0,0,10.874327659606934,23.180103302001953,10.251762390136719
0,0,0,0,10.874407768249512,23.180065155029297,10.255325317382812
0,0,0,0,10.874444007873535,23.180095672607422,10.258750915527344
0,0,0,0,10.874619483947754,23.180002212524414,10.26318359375
0,0,0,0,10.874737739562988,23.17999839782715,10.266433715820312
0,0,0,0,10.874943733215332,23.17989158630371,10.269645690917969
0,0,0,0,10.875191688537598,23.179841995239258,10.27386474609375
0,0,0,0,10.875417709350586,23.179765701293945,10.277008056640625
0,0,0,0,10.875649452209473,23.17975616455078,10.280128479003906
0,0,0,0,10.875946044921875,23.179691314697266,10.284278869628906
0,0,0,0,10.876235008239746,23.179685592651367,10.287345886230469
0,0,0,0,10.876508712768555,23.179691314697266,10.290390014648438
0,0,0,0,10.876931190490723,23.17969512939453,10.294357299804688
0,0,0,0,10.877177238464355,23.17973518371582,10.297264099121094
0,0,0,0,10.877510070800781,23.179723739624023,10.300140380859375
0,0,0,0,10.877847671508789,23.17976188659668,10.303878784179688
0,0,0,0,10.878174781799316,23.17974281311035,10.306594848632812
0,0,0,0,10.878503799438477,23.179840087890625,10.310104370117188
0,0,0,0,10.878783226013184,23.17983627319336,10.312667846679688
0,0,0,0,10.878966331481934,23.179943084716797,10.315162658691406
0,0,0,0,10.879225730895996,23.179946899414062,10.317626953125
0,0,0,0,10.879460334777832,23.18006706237793,10.320846557617188
0,0,0,0,10.879600524902344,23.180112838745117,10.323188781738281
0,0,0,0,10.879680633544922,23.18028450012207,10.325477600097656
0,0,0,0,10.879743576049805,23.18048095703125,10.32843017578125
0,0,0,0,10.879781723022461,23.180667877197266,10.330558776855469
0,0,0,0,10.879770278930664,23.180830001831055,10.332656860351562
0,0,0,0,10.879737854003906,23.181074142456055,10.33538818359375
0,0,0,0,10.879652976989746,23.18124008178711,10.337379455566406
0,0,0,0,10.879636764526367,23.181385040283203,10.339393615722656
0,0,0,0,10.879504203796387,23.181589126586914,10.342071533203125
0,0,0,0,10.879437446594238,23.18168067932129,10.344024658203125
0,0,0,0,10.879239082336426,23.18178939819336,10.345954895019531
0,0,0,0,10.879019737243652,23.18182373046875,10.348434448242188
0,0,0,0,10.878719329833984,23.18187141418457,10.350242614746094
0,0,0,0,10.878449440002441,23.181800842285156,10.352043151855469
0,0,0,0,10.87795352935791,23.18180274963379,10.354354858398438
0,0,0,0,10.877619743347168,23.18170738220215,10.356002807617188
0,0,0,0,10.877204895019531,23.181655883789062,10.357566833496094
0,0,0,0,10.876639366149902,23.181467056274414,10.359474182128906
0,0,0,0,10.876190185546875,23.181386947631836,10.360763549804688
0,0,0,0,10.875743865966797,23.181270599365234,10.3619384765625
0,0,0,0,10.87512493133545,23.181184768676758,10.363395690917969
0,0,0,0,10.87468147277832,23.18113136291504,10.364356994628906
0,0,0,0,10.874309539794922,23.18109893798828,10.365211486816406
0,0,0,0,10.873771667480469,23.181114196777344,10.366249084472656
0,0,0,0,10.873448371887207,23.181129455566406,10.366928100585938
0,0,0,0,10.87303638458252,23.18122100830078,10.367538452148438
0,0,0,0,10.872621536254883,23.18134307861328,10.368278503417969
0,0,0,0,10.87222957611084,23.18150520324707,10.368804931640625
0,0,0,0,10.87195110321045,23.181604385375977,10.369293212890625
0,0,0,0,10.871495246887207,23.181793212890625,10.370002746582031
0,0,0,0,10.871244430541992,23.181861877441406,10.370529174804688
0,0,0,0,10.870964050292969,23.18205451965332,10.371070861816406
0,0,0,0,10.870725631713867,23.1822509765625,10.371772766113281
0,0,0,0,10.870550155639648,23.182470321655273,10.372329711914062
0,0,0,0,10.870414733886719,23.182607650756836,10.372879028320312
0,0,0,0,10.870220184326172,23.182832717895508,10.373603820800781
0,0,0,0,10.870083808898926,23.182960510253906,10.374092102050781
0,0,0,0,10.869970321655273,23.183088302612305,10.374542236328125
0,0,0,0,10.869795799255371,23.18317413330078,10.375053405761719
0,0,0,0,10.869722366333008,23.183155059814453,10.375419616699219
0,0,0,0,10.869589805603027,23.183095932006836,10.375801086425781
0,0,0,0,10.869512557983398,23.182910919189453,10.376266479492188
0,0,0,0,10.869388580322266,23.182783126831055,10.3765869140625
0,0,0,0,10.86937141418457,23.182546615600586,10.376861572265625
0,0,0,0,10.869281768798828,23.18230628967285,10.377182006835938
0,0,0,0,10.869292259216309,23.182056427001953,10.377395629882812
0,0,0,0,10.869247436523438,23.18192481994629,10.377540588378906
0,0,0,0,10.869324684143066,23.18167495727539,10.377723693847656
0,0,0,0,10.86935043334961,23.18157958984375,10.377861022949219
0,0,0,0,10.869441032409668,23.181413650512695,10.37799072265625
