0,0,0,0,34.59223175048828,13.877466201782227,9.896110534667969
0,0,0,0,34.592403411865234,13.877578735351562,9.896209716796875
0,0,0,0,34.592674255371094,13.877657890319824,9.896331787109375
0,0,0,0,34.592872619628906,13.877821922302246,9.896514892578125
0,0,0,0,34.59304428100586,13.877900123596191,9.896659851074219
0,0,0,0,34.59305191040039,13.878070831298828,9.896827697753906
0,0,0,0,34.59309768676758,13.878220558166504,9.8970947265625
0,0,0,0,34.593017578125,13.878458023071289,9.897300720214844
0,0,0,0,34.592979431152344,13.878671646118164,9.89752197265625
0,0,0,0,34.592777252197266,13.879094123840332,9.897850036621094
0,0,0,0,34.592628479003906,13.879390716552734,9.898086547851562
0,0,0,0,34.59245300292969,13.879753112792969,9.898338317871094
0,0,0,0,34.592281341552734,13.880169868469238,9.898643493652344
0,0,0,0,34.592166900634766,13.880518913269043,9.898811340332031
0,0,0,0,34.592044830322266,13.880821228027344,9.898941040039062
0,0,0,0,34.59193420410156,13.881237030029297,9.899147033691406
0,0,0,0,34.59182357788086,13.881528854370117,9.899322509765625
0,0,0,0,34.591796875,13.881794929504395,9.899520874023438
0,0,0,0,34.591712951660156,13.882159233093262,9.8997802734375
0,0,0,0,34.59175491333008,13.882383346557617,9.900016784667969
0,0,0,0,34.59172439575195,13.882670402526855,9.900253295898438
0,0,0,0,34.591827392578125,13.88294506072998,9.900604248046875
0,0,0,0,34.591835021972656,13.883233070373535,9.90087890625
0,0,0,0,34.591941833496094,13.883469581604004,9.901107788085938
0,0,0,0,34.59199905395508,13.883929252624512,9.901351928710938
0,0,0,0,34.59209060668945,13.88425064086914,9.901519775390625
0,0,0,0,34.592140197753906,13.88469409942627,9.901664733886719
0,0,0,0,34.59233474731445,13.885437965393066,9.901901245117188
0,0,0,0,34.59244155883789,13.885758399963379,9.902008056640625
0,0,0,0,34.592567443847656,13.886235237121582,9.902198791503906
0,0,0,0,34.5927619934082,13.886924743652344,9.902503967285156
0,0,0,0,34.59288787841797,13.887410163879395,9.902755737304688
0,0,0,0,34.59306716918945,13.887877464294434,9.90301513671875
0,0,0,0,34.59324264526367,13.888480186462402,9.903396606445312
0,0,0,0,34.59342575073242,13.88888168334961,9.903678894042969
0,0,0,0,34.593509674072266,13.889262199401855,9.903923034667969
0,0,0,0,34.593711853027344,13.889633178710938,9.904205322265625
0,0,0,0,34.59375762939453,13.88990592956543,9.904388427734375
0,0,0,0,34.5938835144043,13.890067100524902,9.904548645019531
0,0,0,0,34.59392547607422,13.890294075012207,9.904747009277344
0,0,0,0,34.59400939941406,13.890335083007812,9.904930114746094
0,0,0,0,34.594017028808594,13.890411376953125,9.905113220214844
0,0,0,0,34.594112396240234,13.89035701751709,9.905364990234375
0,0,0,0,34.59418869018555,13.890314102172852,9.905563354492188
0,0,0,0,34.59428787231445,13.890141487121582,9.905746459960938
0,0,0,0,34.594364166259766,13.889892578125,9.905998229980469
0,0,0,0,34.5943717956543,13.889623641967773,9.906181335449219
0,0,0,0,34.59438705444336,13.88935375213623,9.906364440917969
0,0,0,0,34.594303131103516,13.888945579528809,9.906578063964844
0,0,0,0,34.594234466552734,13.888586044311523,9.906745910644531
0,0,0,0,34.59406280517578,13.88823127746582,9.90692138671875
0,0,0,0,34.593936920166016,13.887734413146973,9.907218933105469
0,0,0,0,34.593753814697266,13.887386322021484,9.907447814941406
0,0,0,0,34.593666076660156,13.886961936950684,9.907691955566406
0,0,0,0,34.59342575073242,13.886458396911621,9.908050537109375
0,0,0,0,34.59330749511719,13.886007308959961,9.908355712890625
0,0,0,0,34.593074798583984,13.885625839233398,9.908706665039062
0,0,0,0,34.59283447265625,13.885031700134277,9.909217834472656
0,0,0,0,34.592586517333984,13.88465404510498,9.909591674804688
0,0,0,0,34.59236145019531,13.884199142456055,9.909965515136719
0,0,0,0,34.591957092285156,13.883689880371094,9.910438537597656
